607,121,3.342207237206478
131,1,3.7506356287137224
847,288,3.482590612750635
332,770,3.36298486488364
541,756,3.0017234858811697
855,60,3.9722897937490402
677,307,3.5319284743147157
500,111,3.462023012235137
706,331,3.5473294042452923
750,300,3.74367949626604
505,99,3.723047799130321
134,313,4.396581527770492
96,8,3.988594565460345
22,510,3.928848531319068
239,272,4.20492413334502
510,325,2.716517344690165
508,223,4.255024703671092
24,763,3.434411834712461
291,1178,2.2510564211013433
801,288,3.5276384712106768
340,1,3.9152984425833783
886,147,3.4421980310134694
375,39,3.275262292829523
207,591,3.591734601774802
477,255,3.478863627262683
724,305,3.5689933588419054
412,4,3.5486257159406787
338,204,3.812395324851213
125,190,4.149236709843398
615,735,3.8278259982580782
625,166,4.166876127943374
543,982,2.8822915030511758
65,1142,4.020473976858742
648,674,2.853152305098912
279,501,3.5128287074725506
926,300,3.653080511886299
57,1047,2.822401755052141
565,10,3.9731161712364638
60,222,3.589618922080926
378,52,3.7284493111021675
534,926,2.7024905658443634
274,25,3.4327781574498575
607,180,4.056878414774954
834,762,3.389289635812819
715,202,3.7877721686920727
166,300,3.7465066359821906
41,265,3.865890996469291
161,898,3.125245083382624
860,715,3.28575481968695
78,255,3.4146727329514768
16,89,4.144037806703561
380,186,3.8084943136625715
119,1153,3.431334749424121
323,546,2.994526966863129
196,663,3.875468074770977
165,304,3.4467899668013797
633,526,3.927893185280984
873,292,3.4959630424667294
84,12,4.391060713301191
886,235,2.8552195308510706
861,1227,2.140553628687428
447,69,3.8693952093375223
59,951,2.821683475073715
42,546,3.0074031196010855
50,125,3.46622987328459
215,212,3.3771484692784575
42,44,3.343578733042192
473,1142,4.113521948983387
818,316,4.148774679850279
428,301,3.2211143145788697
622,756,2.9473954536295355
298,1346,1.9849618091441075
64,160,3.429747800620392
119,222,3.6463904641160436
547,332,3.3915178664137136
821,126,3.8860061225995666
768,1016,3.5030980311449142
671,748,3.154874532475651
347,416,3.505290264193724
184,187,4.1890902226830615
767,207,3.7967017344578706
205,313,4.375313471954162
353,328,3.376604492386775
246,239,3.5236371850286106
776,422,2.732690733014599
821,97,3.8035588605415676
766,82,3.697479569199997
258,893,2.674914617540311
610,1558,3.4993703337929096
212,180,4.065858278036783
142,28,3.907857301793692
333,66,3.470061723699793
742,117,3.706388175150394
300,456,2.536140054224255
40,754,3.53684235333042
450,142,3.0261095840865564
250,238,3.8897923818438698
629,528,4.115843955553188
479,228,3.8205152993710203
67,147,3.563054162322302
296,508,3.594719430759211
393,471,3.5407521254699255
45,109,3.4169725665823156
915,270,3.5991627698012714
34,332,3.507270111291667
715,228,3.821779233370829
909,116,3.815744642934671
98,321,3.0434799834940196
557,254,2.2563686723910603
71,285,4.296548714090043
271,709,4.031384460977671
71,462,3.7770308312767895
569,151,3.623136554776131
20,176,3.9891699726237326
786,86,3.8905773026893815
403,7,3.748785163080867
122,510,3.9543260736445784
782,683,2.2175344182111627
49,559,3.1938854407551314
100,344,3.6807118875436817
99,111,3.484074263522587
769,824,2.6134279717467255
200,673,3.5442785988920082
93,815,3.196326029290023
665,177,3.889913150493963
313,478,4.166575404958074
797,328,3.445355893973548
707,663,3.8918346110935755
661,178,4.3330794629873415
811,289,2.9086440286240944
934,1425,2.7681858469059297
827,347,3.4518681148377652
119,213,3.9333152227752057
287,1,3.8560048229875497
783,264,2.764833208614392
929,134,4.326201693026552
705,400,2.7176343184965943
38,465,3.5176190042660984
285,216,3.9083331582292535
779,15,3.785571315541438
517,269,3.8907866749686266
659,507,3.8378185483768195
723,174,4.286232366310965
648,304,3.3762454925729553
525,123,3.2784368337255647
526,754,3.491776907059786
101,471,3.6037333939579774
755,343,3.0829488106991554
430,234,3.792412345948724
91,480,4.3149397582473075
384,355,2.9280482502651215
404,328,3.4547435708868846
709,561,3.0848104094343483
580,281,3.1921306925589694
538,195,3.934498657135261
736,246,3.871740912280523
377,154,3.760317139360437
235,70,3.6441323914513375
6,463,3.88419567015793
583,83,3.983161603033348
81,411,2.931858939541485
904,66,3.6127835055319117
216,228,3.7988756669851838
875,334,3.46768325206941
565,1018,2.9025389335437097
643,143,3.7188764020958622
222,118,3.20414028331519
207,476,2.863994515605854
404,687,2.248507996710024
210,204,3.8449740971453727
98,655,3.852431388658517
869,50,4.363896600141248
188,769,2.421114045790586
45,127,4.280530617170382
58,173,4.199061600377095
844,553,3.2425066554666775
321,194,4.059402197236529
283,70,3.624308716559116
613,303,3.7856805880602082
404,269,3.8114099011571114
10,461,3.6420095377629136
326,468,3.311321514982059
553,434,3.8957236420528853
641,124,4.151412161864786
75,1017,3.16217055629191
294,1245,2.877392308856561
101,596,3.3361194636993066
520,274,3.4121392240933344
422,671,3.6679749011134883
570,326,3.27878652845006
774,920,2.043011711143656
66,181,4.040930688492648
298,152,3.6801503537066926
347,465,3.482899060543162
484,25,3.3597085083261526
757,71,3.7555849470963145
22,79,4.042244488283093
860,211,3.9501104776807163
566,8,4.0125240385873235
331,133,3.895671682796493
520,1051,3.0080126217097702
539,242,4.045812003135268
86,872,2.946098237293659
253,50,4.392445895971086
750,306,3.803564437149728
191,307,3.491691169811949
869,240,2.801168999551845
278,603,4.339546516592954
291,376,2.793293417485294
598,898,3.1462437753855177
186,385,3.6119141413426985
206,903,3.167618804652509
489,881,2.986487432258714
924,523,4.019689656575635
595,1094,1.8816173332862645
76,531,3.905658026383179
667,1101,3.788849616973357
743,273,3.5403159251646725
935,127,4.298266019351597
430,744,3.4743276840708286
783,876,2.4689327387557958
337,235,2.8227992484024917
147,305,3.5033221738940927
556,48,4.149983715215119
571,964,3.361523143291202
773,639,3.6445395867354997
415,1524,4.255841129305966
874,276,3.752249047195118
764,742,3.6726941595725506
235,1464,1.4833774847263268
104,287,3.5700797098673394
99,246,3.934447860636641
841,272,4.251456578362392
636,100,4.172596612235334
8,294,3.0615664889620517
495,174,4.3124598884435725
585,113,4.035278300446183
50,286,3.742444302463646
766,483,4.474179509231849
296,242,4.006137612614972
169,174,4.263578461567578
403,866,3.369782730492942
911,98,4.29671348732255
841,748,3.066032806097637
902,327,3.379157526356536
281,989,2.6835653581928436
72,234,3.779229205570939
870,466,3.525096639229328
414,294,3.12654045259388
164,930,2.7187189368282754
218,208,3.980033716389555
790,154,3.725476712242094
371,55,3.7335391336918855
327,210,3.9140842766988273
845,1463,4.1399471246201065
728,147,3.391373440474268
430,129,3.83522788024402
405,953,3.3384191186181673
120,282,3.7315368654555825
177,960,3.218332427008852
529,269,3.809447422555681
308,640,3.07577192174687
244,707,3.845637911539162
217,182,3.9502577343048033
939,1054,2.284715006343181
255,185,4.182131121269775
352,4,3.5463085507616277
722,7,3.755044692530843
488,33,3.422397156774119
820,343,3.075976604534109
295,218,3.4106842443302563
348,628,3.5892081195892147
931,303,3.6923501447223006
746,117,3.6911481828965584
248,127,4.30814560921438
250,404,3.7161628051799607
553,1451,3.9387142081191766
437,190,4.175843345772895
888,269,3.9552608552882274
165,216,3.9213608799301714
941,181,4.0401090632007195
737,186,3.8249568028211014
525,300,3.6765494559263883
450,58,3.6680750953770533
19,201,3.606631273113322
129,272,4.234507484689831
860,159,3.1849868078695733
463,950,3.014698030797706
294,127,4.300234250135404
712,97,3.771128297604719
441,683,2.3795483877381716
599,682,3.080110204318097
896,752,3.3207331961302016
259,405,3.2743728097469735
562,418,3.5297065650191675
481,210,3.911983769050069
520,289,2.923640254469311
229,875,2.6494552887907066
766,90,2.996327695914943
401,499,3.986819995591057
686,187,4.191142891452932
817,129,3.8471892450713763
858,307,3.5203211520411553
592,50,4.375786237428473
492,511,4.274049479033508
880,791,2.7693215395278292
80,58,3.662839650486462
24,129,3.838770770586197
182,423,3.8740766096605213
620,444,2.7221091051859307
330,235,2.81224783997002
698,50,4.3780578703737545
751,305,3.590739824062671
848,529,3.959027831529636
640,941,2.916757161093445
574,300,3.61918425736664
19,153,3.8073762180340176
883,7,3.8397603249736485
101,405,3.3985593285214515
594,286,3.742978329853457
470,919,3.6519563915549904
46,328,3.478400732319377
769,748,3.2278266912927993
54,820,2.808345463420601
349,237,3.7635167987210787
554,87,3.9354105459467617
601,176,3.9785790662526814
573,143,3.700106976485586
192,948,2.143835641915588
815,216,3.8810263864125423
907,100,4.147352503320494
681,286,3.544324245083428
158,510,3.9485728537438174
570,303,3.611868005835529
407,231,2.682632806695065
222,755,3.2760349603647776
540,125,3.562546666259917
554,286,3.661838186836728
602,50,4.392078529753768
35,881,2.9153397774646406
408,315,4.144508047693583
365,908,2.5248682397829914
303,919,3.773139348436166
631,346,3.604816009028355
674,405,3.396013985058589
669,521,3.8565208188682822
522,133,3.8677655569664533
801,307,3.504069466136308
54,676,3.3197496440568943
825,1047,2.8115411465135702
421,156,3.970399520671508
324,1094,2.007977553926812
2,280,3.1108188678803
20,678,2.7902909072379884
205,984,3.0304358407555116
657,922,3.6071153024812816
856,749,3.091477337928119
326,496,4.179795520157926
10,486,3.8109087766175183
192,1160,3.6735807784807557
707,153,3.807092427740002
174,80,2.7415042222206747
270,778,3.549529532663834
322,185,4.211381658425139
132,922,3.9112075978583465
313,436,3.48713345727593
724,909,3.7111369413277346
235,419,3.6678681182577653
422,919,3.7416459721904083
335,271,3.257460074835727
107,271,3.1929600496059454
171,1022,3.080502441572199
195,265,3.857834261566048
68,405,3.3481646415691757
442,31,3.64804365778016
742,508,3.5789827764276017
117,15,3.743504815485323
63,50,4.387613655791575
368,96,3.9860651762852863
80,269,3.943089434991903
38,153,3.8059537521174485
787,304,3.5452937237649618
138,483,4.481274325898431
371,179,3.915096106086731
719,660,3.7328405054214997
145,974,3.052853265401135
304,682,3.0097013651594042
210,40,2.8406274729172996
336,864,3.151454352501481
628,938,3.0328582302525438
245,222,3.7195923805055155
861,289,2.955338893045725
347,609,3.5833961229939657
883,83,4.019389861024571
46,313,4.331880130755011
109,631,3.4918514046666402
659,272,4.216250481662538
87,210,3.944767691481767
895,117,3.736293915606519
72,699,3.672899246155367
750,294,3.1847121077889216
345,367,3.5170607430866063
892,661,4.090311271083624
670,15,3.688086726457869
867,956,3.5703865430734276
214,213,3.960059077713649
761,289,2.976710921547965
123,427,4.370467277619275
721,681,2.2831622270011795
324,332,3.4285143771282676
30,435,3.9323134205926618
179,751,3.459883792592051
386,515,4.188761816968628
276,2,3.1969876860384128
842,751,3.406840577136831
8,338,2.501310002249677
485,294,3.0831616766187024
138,211,3.9682303291096197
645,175,3.8651373964846374
163,98,4.351331178652727
928,187,4.175566044003628
517,284,3.201888742603108
566,423,3.8388578431405636
423,1134,3.4020257578853315
759,1016,3.4826469236215343
820,301,3.2487092400595428
665,343,3.0825172372876612
603,174,4.344153151971981
462,289,2.9285406980226947
84,1033,2.686029276361691
613,194,4.067459195169456
26,125,3.5533807172393046
160,462,3.7569206354974356
814,200,3.933406773253185
256,472,3.1179012889706454
239,56,4.138738946271356
875,923,4.127828746779013
654,66,3.5524416426269543
825,283,3.681171142695157
667,316,4.2790938586683085
629,162,3.5282932371056583
259,762,3.366960198723411
776,436,3.5072778658331303
559,73,3.4502369206360224
198,135,3.9428071577617496
347,501,3.5215695926612853
240,288,3.4669015476224443
624,748,3.0820637615425293
76,276,3.7379596994749034
655,53,2.8891266518186334
832,681,2.337263678247038
441,405,3.325626063951723
738,183,4.054614581193077
353,340,3.6604199790171004
42,96,3.991674205430112
943,186,3.8552622206028984
346,33,3.453958970626306
45,473,3.1159989293912482
563,210,3.952372598180919
139,246,3.8766954160108273
537,602,3.733340142735246
99,4,3.554145797513963
475,347,3.482107682950836
338,604,4.0283706464732685
211,678,2.656454491025685
276,142,3.001038374176504
685,302,4.159465788167555
508,150,3.8187443790678284
161,14,3.95582660229612
350,530,4.002844085808635
273,900,3.6796253904722276
599,988,2.4495591145443294
21,164,3.5655565139478953
440,886,2.972728981287278
416,578,3.1135934389060584
2,281,3.168271624779278
340,405,3.258145086798006
377,443,3.783428651227336
251,748,3.190005231667711
161,582,3.6311602938404426
84,121,3.478826116672038
81,824,2.6992510580786133
457,182,3.938952695064685
567,482,4.040119329526802
677,126,3.858401347784656
164,620,3.072345016585233
664,187,4.188958786417984
185,237,3.6552030874512877
530,156,3.9460578239049093
549,288,3.5178647349245837
87,585,2.440447382615905
823,739,3.260443545901677
553,523,4.021917797885627
622,797,3.1175651535654114
97,194,4.051015605070632
397,325,2.6299785259600448
622,845,3.4613512611332515
576,56,4.166981556286443
478,318,4.478149650844867
337,257,3.8023095395941504
882,409,3.1064164859463697
112,306,3.8688918328098443
857,475,3.7949152558276245
661,443,3.818133967889713
565,170,4.127369951992288
284,682,2.9187360181637074
496,318,4.4656463608690125
909,292,3.6052766368431195
855,45,4.019271550485854
365,813,3.9326489067025663
351,1316,3.6613764796482076
58,109,3.438969722471988
700,28,3.95850118497007
13,526,3.894921162426127
47,268,3.7097322565401747
384,343,3.0560556210395564
432,546,3.0322422009634598
126,245,3.1184267876790606
545,73,3.4958972573117557
55,405,3.3477336650770293
575,173,4.165073392995064
644,300,3.750364504412602
112,748,3.059889564315399
621,263,1.879373102097529
401,638,3.8317277270589747
443,327,3.3609567451926847
845,877,2.6779501018856013
818,1105,2.836770142052982
922,143,3.735359368307751
929,209,3.8928084358320714
850,202,3.7884753879992457
337,229,3.1030076687667583
746,566,3.5152347156645534
297,89,4.159052510789188
70,584,3.5221662792583266
839,281,3.161597056639139
92,1049,2.663329745909194
664,118,3.125084091644026
615,259,2.63658225498311
99,873,2.9050156050639124
24,742,3.6127242262161405
764,140,3.1936687308673783
739,79,4.069453207768031
329,258,3.7839177155092147
590,244,3.102161714064887
760,202,3.7834489623996976
228,427,4.423456177264879
78,301,3.2789006668424197
657,690,3.4250168373279584
193,627,3.2554822558223733
181,3,3.043794012754489
199,678,2.7525042811334277
816,294,3.2108490250585757
36,748,3.0921341775552658
648,288,3.4881659584236133
130,642,3.431024727175289
710,265,3.859194236366228
252,268,3.865284464979939
866,300,3.5284255257461616
484,300,3.6131577312383296
332,451,3.3452646119368055
489,310,3.699991469393886
141,826,2.4694973048948654
305,117,3.625015527923191
636,740,3.5126154213092655
59,196,3.8815783147444773
878,659,4.036972704899824
894,134,4.350516886036768
213,172,4.196749015976205
810,331,3.5778492882020676
582,750,3.8386140618408535
634,977,2.7330788761036624
55,254,2.4272459930467853
565,52,3.7071821105115004
843,448,3.3571771086713302
729,690,3.4731717651878475
37,117,3.7373051953136547
305,427,4.3237232830136145
877,949,3.349078511692692
562,720,2.995131737076134
878,655,3.866028097964486
14,709,4.061752964313187
302,879,3.281945444311276
69,258,3.819365056235177
239,194,4.056693819721037
278,22,4.172955400649922
520,1028,2.971222526473545
375,566,3.5122268332912245
674,118,3.327669507397685
714,597,3.1378483006746025
317,350,3.279683258471778
549,1047,2.7960439854507064
838,318,4.475975651476851
57,756,3.005675833309687
804,204,3.8466738730897108
270,452,2.6154314564888326
338,494,3.9983925898549812
794,887,3.731764108136299
899,208,3.9735219623674363
796,1042,3.025897710712131
657,628,3.5502370257369664
880,232,3.2355018640612268
581,813,3.934178500442232
